"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","cluster"
-2.65970374193799,0.924970463005684,-1.29625999843627,-0.254091323747593,-0.30337530720791,0.11556861932924,0.397874133176324,0.330308398643544,0.398630057169821,0.287109160354925,0.0412258526103335,0.0133781090215671,0.0500723543706088,0.0687108945046661,-0.131473317466078,0.106404586346521,-0.229026150654522,-0.264691413131458,-1.14189729831484,-0.343570563331406,-0.993497935379319,-0.151839696016914,0.00959477490069182,-1.56143881409169,0.197376484462723,0.390432250755869,0.0730077631359999,0.901554756248869,0.00439934976447292,-0.00395661588016621,"2"
-2.65970374193799,0.924970463005684,-1.29625999843627,-0.254091323747593,-0.30337530720791,0.11556861932924,0.397874133176324,0.330308398643544,0.398630057169821,0.287109160354925,0.0412258526103335,0.0133781090215671,0.0500723543706088,0.0687108945046661,-0.131473317466078,0.106404586346521,-0.229026150654522,-0.264691413131458,-1.14189729831484,-0.343570563331406,-0.993497935379319,-0.151839696016914,0.00959477490069182,-1.56143881409169,0.197376484462723,0.390432250755869,0.0730077631359999,0.901554756248869,0.00439934976447292,-0.00395661588016621,"2"
-2.65970374193799,0.924970463005684,-1.29625999843627,-0.254091323747593,-0.30337530720791,0.11556861932924,0.397874133176324,0.330308398643544,0.398630057169821,0.287109160354925,0.0412258526103335,0.0133781090215671,0.0500723543706088,0.0687108945046661,-0.131473317466078,0.106404586346521,-0.229026150654522,-0.264691413131458,-1.14189729831484,-0.343570563331406,-0.993497935379319,-0.151839696016914,0.00959477490069182,-1.56143881409169,0.197376484462723,0.390432250755869,0.0730077631359999,0.901554756248869,0.00439934976447292,-0.00395661588016621,"2"
-2.65970374193799,0.924970463005684,-1.29625999843627,-0.254091323747593,-0.30337530720791,0.11556861932924,0.397874133176324,0.330308398643544,0.398630057169821,0.287109160354925,0.0412258526103335,0.0133781090215671,0.0500723543706088,0.0687108945046661,-0.131473317466078,0.106404586346521,-0.229026150654522,-0.264691413131458,-1.14189729831484,-0.343570563331406,-0.993497935379319,-0.151839696016914,0.00959477490069182,-1.56143881409169,0.197376484462723,0.390432250755869,0.0730077631359999,0.901554756248869,0.00439934976447292,-0.00395661588016621,"2"
-2.65970374193799,0.924970463005684,-1.29625999843627,-0.254091323747593,-0.30337530720791,0.11556861932924,0.397874133176324,0.330308398643544,0.398630057169821,0.287109160354925,0.0412258526103335,0.0133781090215671,0.0500723543706088,0.0687108945046661,-0.131473317466078,0.106404586346521,-0.229026150654522,-0.264691413131458,-1.14189729831484,-0.343570563331406,-0.993497935379319,-0.151839696016914,0.00959477490069182,-1.56143881409169,0.197376484462723,0.390432250755869,0.0730077631359999,0.901554756248869,0.00439934976447292,-0.00395661588016621,"2"
-2.65970374193799,0.924970463005684,-1.29625999843627,-0.254091323747593,-0.30337530720791,0.11556861932924,0.397874133176324,0.330308398643544,0.398630057169821,0.287109160354925,0.0412258526103335,0.0133781090215671,0.0500723543706088,0.0687108945046661,-0.131473317466078,0.106404586346521,-0.229026150654522,-0.264691413131458,-1.14189729831484,-0.343570563331406,-0.993497935379319,-0.151839696016914,0.00959477490069182,-1.56143881409169,0.197376484462723,0.390432250755869,0.0730077631359999,0.901554756248869,0.00439934976447292,-0.00395661588016621,"2"
-2.65970374193799,0.924970463005684,-1.29625999843627,-0.254091323747593,-0.30337530720791,0.11556861932924,0.397874133176324,0.330308398643544,0.398630057169821,0.287109160354925,0.0412258526103335,0.0133781090215671,0.0500723543706088,0.0687108945046661,-0.131473317466078,0.106404586346521,-0.229026150654522,-0.264691413131458,-1.14189729831484,-0.343570563331406,-0.993497935379319,-0.151839696016914,0.00959477490069182,-1.56143881409169,0.197376484462723,0.390432250755869,0.0730077631359999,0.901554756248869,0.00439934976447292,-0.00395661588016621,"2"
-2.65970374193799,0.924970463005684,-1.29625999843627,-0.254091323747593,-0.30337530720791,0.11556861932924,0.397874133176324,0.330308398643544,0.398630057169821,0.287109160354925,0.0412258526103335,0.0133781090215671,0.0500723543706088,0.0687108945046661,-0.131473317466078,0.106404586346521,-0.229026150654522,-0.264691413131458,-1.14189729831484,-0.343570563331406,-0.993497935379319,-0.151839696016914,0.00959477490069182,-1.56143881409169,0.197376484462723,0.390432250755869,0.0730077631359999,0.901554756248869,0.00439934976447292,-0.00395661588016621,"2"
-2.65970374193799,0.924970463005684,-1.29625999843627,-0.254091323747593,-0.30337530720791,0.11556861932924,0.397874133176324,0.330308398643544,0.398630057169821,0.287109160354925,0.0412258526103335,0.0133781090215671,0.0500723543706088,0.0687108945046661,-0.131473317466078,0.106404586346521,-0.229026150654522,-0.264691413131458,-1.14189729831484,-0.343570563331406,-0.993497935379319,-0.151839696016914,0.00959477490069182,-1.56143881409169,0.197376484462723,0.390432250755869,0.0730077631359999,0.901554756248869,0.00439934976447292,-0.00395661588016621,"2"
-2.65970374193799,0.924970463005684,-1.29625999843627,-0.254091323747593,-0.30337530720791,0.11556861932924,0.397874133176324,0.330308398643544,0.398630057169821,0.287109160354925,0.0412258526103335,0.0133781090215671,0.0500723543706088,0.0687108945046661,-0.131473317466078,0.106404586346521,-0.229026150654522,-0.264691413131458,-1.14189729831484,-0.343570563331406,-0.993497935379319,-0.151839696016914,0.00959477490069182,-1.56143881409169,0.197376484462723,0.390432250755869,0.0730077631359999,0.901554756248869,0.00439934976447292,-0.00395661588016621,"2"
-2.65970374193799,0.924970463005684,-1.29625999843627,-0.254091323747593,-0.30337530720791,0.11556861932924,0.397874133176324,0.330308398643544,0.398630057169821,0.287109160354925,0.0412258526103335,0.0133781090215671,0.0500723543706088,0.0687108945046661,-0.131473317466078,0.106404586346521,-0.229026150654522,-0.264691413131458,-1.14189729831484,-0.343570563331406,-0.993497935379319,-0.151839696016914,0.00959477490069182,-1.56143881409169,0.197376484462723,0.390432250755869,0.0730077631359999,0.901554756248869,0.00439934976447292,-0.00395661588016621,"2"
-2.65970374193799,0.924970463005684,-1.29625999843627,-0.254091323747593,-0.30337530720791,0.11556861932924,0.397874133176324,0.330308398643544,0.398630057169821,0.287109160354925,0.0412258526103335,0.0133781090215671,0.0500723543706088,0.0687108945046661,-0.131473317466078,0.106404586346521,-0.229026150654522,-0.264691413131458,-1.14189729831484,-0.343570563331406,-0.993497935379319,-0.151839696016914,0.00959477490069182,-1.56143881409169,0.197376484462723,0.390432250755869,0.0730077631359999,0.901554756248869,0.00439934976447292,-0.00395661588016621,"2"
-2.65970374193799,0.924970463005684,-1.29625999843627,-0.254091323747593,-0.30337530720791,0.11556861932924,0.397874133176324,0.330308398643544,0.398630057169821,0.287109160354925,0.0412258526103335,0.0133781090215671,0.0500723543706088,0.0687108945046661,-0.131473317466078,0.106404586346521,-0.229026150654522,-0.264691413131458,-1.14189729831484,-0.343570563331406,-0.993497935379319,-0.151839696016914,0.00959477490069182,-1.56143881409169,0.197376484462723,0.390432250755869,0.0730077631359999,0.901554756248869,0.00439934976447292,-0.00395661588016621,"2"
-2.65970374193799,0.924970463005684,-1.29625999843627,-0.254091323747593,-0.30337530720791,0.11556861932924,0.397874133176324,0.330308398643544,0.398630057169821,0.287109160354925,0.0412258526103335,0.0133781090215671,0.0500723543706088,0.0687108945046661,-0.131473317466078,0.106404586346521,-0.229026150654522,-0.264691413131458,-1.14189729831484,-0.343570563331406,-0.993497935379319,-0.151839696016914,0.00959477490069182,-1.56143881409169,0.197376484462723,0.390432250755869,0.0730077631359999,0.901554756248869,0.00439934976447292,-0.00395661588016621,"2"
-2.65970374193799,0.924970463005684,-1.29625999843627,-0.254091323747593,-0.30337530720791,0.11556861932924,0.397874133176324,0.330308398643544,0.398630057169821,0.287109160354925,0.0412258526103335,0.0133781090215671,0.0500723543706088,0.0687108945046661,-0.131473317466078,0.106404586346521,-0.229026150654522,-0.264691413131458,-1.14189729831484,-0.343570563331406,-0.993497935379319,-0.151839696016914,0.00959477490069182,-1.56143881409169,0.197376484462723,0.390432250755869,0.0730077631359999,0.901554756248869,0.00439934976447292,-0.00395661588016621,"2"
-2.65970374193799,0.924970463005684,-1.29625999843627,-0.254091323747593,-0.30337530720791,0.11556861932924,0.397874133176324,0.330308398643544,0.398630057169821,0.287109160354925,0.0412258526103335,0.0133781090215671,0.0500723543706088,0.0687108945046661,-0.131473317466078,0.106404586346521,-0.229026150654522,-0.264691413131458,-1.14189729831484,-0.343570563331406,-0.993497935379319,-0.151839696016914,0.00959477490069182,-1.56143881409169,0.197376484462723,0.390432250755869,0.0730077631359999,0.901554756248869,0.00439934976447292,-0.00395661588016621,"2"
-2.65970374193799,0.924970463005684,-1.29625999843627,-0.254091323747593,-0.30337530720791,0.11556861932924,0.397874133176324,0.330308398643544,0.398630057169821,0.287109160354925,0.0412258526103335,0.0133781090215671,0.0500723543706088,0.0687108945046661,-0.131473317466078,0.106404586346521,-0.229026150654522,-0.264691413131458,-1.14189729831484,-0.343570563331406,-0.993497935379319,-0.151839696016914,0.00959477490069182,-1.56143881409169,0.197376484462723,0.390432250755869,0.0730077631359999,0.901554756248869,0.00439934976447292,-0.00395661588016621,"2"
-2.65970374193799,0.924970463005684,-1.29625999843627,-0.254091323747593,-0.30337530720791,0.11556861932924,0.397874133176324,0.330308398643544,0.398630057169821,0.287109160354925,0.0412258526103335,0.0133781090215671,0.0500723543706088,0.0687108945046661,-0.131473317466078,0.106404586346521,-0.229026150654522,-0.264691413131458,-1.14189729831484,-0.343570563331406,-0.993497935379319,-0.151839696016914,0.00959477490069182,-1.56143881409169,0.197376484462723,0.390432250755869,0.0730077631359999,0.901554756248869,0.00439934976447292,-0.00395661588016621,"2"
-2.65970374193799,0.924970463005684,-1.29625999843627,-0.254091323747593,-0.30337530720791,0.11556861932924,0.397874133176324,0.330308398643544,0.398630057169821,0.287109160354925,0.0412258526103335,0.0133781090215671,0.0500723543706088,0.0687108945046661,-0.131473317466078,0.106404586346521,-0.229026150654522,-0.264691413131458,-1.14189729831484,-0.343570563331406,-0.993497935379319,-0.151839696016914,0.00959477490069182,-1.56143881409169,0.197376484462723,0.390432250755869,0.0730077631359999,0.901554756248869,0.00439934976447292,-0.00395661588016621,"2"
-2.65970374193799,0.924970463005684,-1.29625999843627,-0.254091323747593,-0.30337530720791,0.11556861932924,0.397874133176324,0.330308398643544,0.398630057169821,0.287109160354925,0.0412258526103335,0.0133781090215671,0.0500723543706088,0.0687108945046661,-0.131473317466078,0.106404586346521,-0.229026150654522,-0.264691413131458,-1.14189729831484,-0.343570563331406,-0.993497935379319,-0.151839696016914,0.00959477490069182,-1.56143881409169,0.197376484462723,0.390432250755869,0.0730077631359999,0.901554756248869,0.00439934976447292,-0.00395661588016621,"2"
-2.65970374193799,0.924970463005684,-1.29625999843627,-0.254091323747593,-0.30337530720791,0.11556861932924,0.397874133176324,0.330308398643544,0.398630057169821,0.287109160354925,0.0412258526103335,0.0133781090215671,0.0500723543706088,0.0687108945046661,-0.131473317466078,0.106404586346521,-0.229026150654522,-0.264691413131458,-1.14189729831484,-0.343570563331406,-0.993497935379319,-0.151839696016914,0.00959477490069182,-1.56143881409169,0.197376484462723,0.390432250755869,0.0730077631359999,0.901554756248869,0.00439934976447292,-0.00395661588016621,"2"
-2.65970374193799,0.924970463005684,-1.29625999843627,-0.254091323747593,-0.30337530720791,0.11556861932924,0.397874133176324,0.330308398643544,0.398630057169821,0.287109160354925,0.0412258526103335,0.0133781090215671,0.0500723543706088,0.0687108945046661,-0.131473317466078,0.106404586346521,-0.229026150654522,-0.264691413131458,-1.14189729831484,-0.343570563331406,-0.993497935379319,-0.151839696016914,0.00959477490069182,-1.56143881409169,0.197376484462723,0.390432250755869,0.0730077631359999,0.901554756248869,0.00439934976447292,-0.00395661588016621,"2"
-2.65970374193799,0.924970463005684,-1.29625999843627,-0.254091323747593,-0.30337530720791,0.11556861932924,0.397874133176324,0.330308398643544,0.398630057169821,0.287109160354925,0.0412258526103335,0.0133781090215671,0.0500723543706088,0.0687108945046661,-0.131473317466078,0.106404586346521,-0.229026150654522,-0.264691413131458,-1.14189729831484,-0.343570563331406,-0.993497935379319,-0.151839696016914,0.00959477490069182,-1.56143881409169,0.197376484462723,0.390432250755869,0.0730077631359999,0.901554756248869,0.00439934976447292,-0.00395661588016621,"2"
-2.65970374193799,0.924970463005684,-1.29625999843627,-0.254091323747593,-0.30337530720791,0.11556861932924,0.397874133176324,0.330308398643544,0.398630057169821,0.287109160354925,0.0412258526103335,0.0133781090215671,0.0500723543706088,0.0687108945046661,-0.131473317466078,0.106404586346521,-0.229026150654522,-0.264691413131458,-1.14189729831484,-0.343570563331406,-0.993497935379319,-0.151839696016914,0.00959477490069182,-1.56143881409169,0.197376484462723,0.390432250755869,0.0730077631359999,0.901554756248869,0.00439934976447292,-0.00395661588016621,"2"
-2.65970374193799,0.924970463005684,-1.29625999843627,-0.254091323747593,-0.30337530720791,0.11556861932924,0.397874133176324,0.330308398643544,0.398630057169821,0.287109160354925,0.0412258526103335,0.0133781090215671,0.0500723543706088,0.0687108945046661,-0.131473317466078,0.106404586346521,-0.229026150654522,-0.264691413131458,-1.14189729831484,-0.343570563331406,-0.993497935379319,-0.151839696016914,0.00959477490069182,-1.56143881409169,0.197376484462723,0.390432250755869,0.0730077631359999,0.901554756248869,0.00439934976447292,-0.00395661588016621,"2"
-2.65970374193799,0.924970463005684,-1.29625999843627,-0.254091323747593,-0.30337530720791,0.11556861932924,0.397874133176324,0.330308398643544,0.398630057169821,0.287109160354925,0.0412258526103335,0.0133781090215671,0.0500723543706088,0.0687108945046661,-0.131473317466078,0.106404586346521,-0.229026150654522,-0.264691413131458,-1.14189729831484,-0.343570563331406,-0.993497935379319,-0.151839696016914,0.00959477490069182,-1.56143881409169,0.197376484462723,0.390432250755869,0.0730077631359999,0.901554756248869,0.00439934976447292,-0.00395661588016621,"2"
-2.65970374193799,0.924970463005684,-1.29625999843627,-0.254091323747593,-0.30337530720791,0.11556861932924,0.397874133176324,0.330308398643544,0.398630057169821,0.287109160354925,0.0412258526103335,0.0133781090215671,0.0500723543706088,0.0687108945046661,-0.131473317466078,0.106404586346521,-0.229026150654522,-0.264691413131458,-1.14189729831484,-0.343570563331406,-0.993497935379319,-0.151839696016914,0.00959477490069182,-1.56143881409169,0.197376484462723,0.390432250755869,0.0730077631359999,0.901554756248869,0.00439934976447292,-0.00395661588016621,"2"
-2.65970374193799,0.924970463005684,-1.29625999843627,-0.254091323747593,-0.30337530720791,0.11556861932924,0.397874133176324,0.330308398643544,0.398630057169821,0.287109160354925,0.0412258526103335,0.0133781090215671,0.0500723543706088,0.0687108945046661,-0.131473317466078,0.106404586346521,-0.229026150654522,-0.264691413131458,-1.14189729831484,-0.343570563331406,-0.993497935379319,-0.151839696016914,0.00959477490069182,-1.56143881409169,0.197376484462723,0.390432250755869,0.0730077631359999,0.901554756248869,0.00439934976447292,-0.00395661588016621,"2"
-2.65970374193799,0.924970463005684,-1.29625999843627,-0.254091323747593,-0.30337530720791,0.11556861932924,0.397874133176324,0.330308398643544,0.398630057169821,0.287109160354925,0.0412258526103335,0.0133781090215671,0.0500723543706088,0.0687108945046661,-0.131473317466078,0.106404586346521,-0.229026150654522,-0.264691413131458,-1.14189729831484,-0.343570563331406,-0.993497935379319,-0.151839696016914,0.00959477490069182,-1.56143881409169,0.197376484462723,0.390432250755869,0.0730077631359999,0.901554756248869,0.00439934976447292,-0.00395661588016621,"2"
